"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"B13-03",2022,1,1.58199540789665,-0.906933188964144,0.963369509800589,-0.997370080705348,-1.22983776405647,-0.797140044757475
"B14-02",2022,1,1.51474374744071,-1.05285598393981,0.255194252863061,0.00769980284795778,0.00840541575476958,-1.15349623315776
"B14-03",2022,1,1.23793110931403,-0.976019200259047,0.836142548831972,-0.877995827983798,-0.833518066589362,-0.952547085891835
"B17-01",2022,1,0.724536737083414,-0.792867049870131,0.991764806051471,NA,-1.36565062918062,-0.856835738461886
"B21-01",2022,1,1.81857714200058,-1.29440263780609,0.665426535959236,NA,-0.463238606826787,-1.24211190204241
"B31-01",2022,1,1.05178812055205,-1.23659548031658,0.214871368930904,NA,-0.233362330280937,-1.21277215350608
"B37-03",2022,1,1.98070168059972,-0.845383336978584,1.05474622409716,NA,-1.63508808307809,-0.972437840557758
"B38-03",2022,1,1.83719144087678,-1.08121672054187,0.960559469173687,NA,-1.27260669661957,-1.16853543284804
"B38-07",2022,1,1.1208411647702,-1.06679794207312,1.00824002387265,NA,-1.44355568430454,-0.853000599637071
"C37-04",2022,1,2.2905396877003,-0.782946372321104,0.893570756840275,NA,-1.10765679162262,-0.800377875797335
