"transect","year","count","elevation","edge","P_forest","P_farmland","Shannon","edge_length"
"B13-03",2022,1,1.52091984883193,-0.927967225459034,0.968538720112679,-0.977516013718115,-1.22501489502495,-0.826627329829166
"B14-02",2022,1,1.45530975926118,-1.08357358268103,0.235435361875189,0.0141650230424544,-0.020664544753354,-1.205330032792
"B14-03",2022,1,1.18525394415298,-1.00163784391443,0.836833310426683,-0.859731982340215,-0.839543144203917,-0.991779692697436
"B17-01",2022,1,0.684391206804798,-0.806331559216784,0.997933544113861,NA,-1.35711033019512,-0.890066442988911
"B21-01",2022,1,1.75172677107191,-1.34114948035734,0.660108013805711,NA,-0.479398865330185,-1.29950264554253
"B31-01",2022,1,1.00365458909106,-1.27950619015172,0.193693093510266,NA,-0.25581469487723,-1.26832304929408
"B37-03",2022,1,1.90989395128713,-0.862332872329881,1.06313193762385,NA,-1.61917282104379,-1.01291776410226
"B38-03",2022,1,1.7698867065781,-1.11381636216942,0.965629764737319,NA,-1.26661316889629,-1.22131231613236
"B38-07",2022,1,1.07102209177532,-1.09844074115361,1.01498869733205,NA,-1.43288299097467,-0.885990808872061
"C37-04",2022,1,2.21216900680954,-0.795752536968508,0.896283018300566,NA,-1.10617822437221,-0.830068199965409
