X,Y,NO,join_TypeName,join_FunctionTy,join_Function,join_Area_ha,distance
120.66772,23.98872,"693",竹林,,生產性人工林,0.197085,607.555171922655
120.66936,23.99158,"694",竹林,,生產性人工林,0.197085,965.553595586262
120.67289,23.98911,"695",闊葉樹林型,,生產性人工林,0.249242,724.180140125698
120.669,23.99598,"696",竹林,,生產性人工林,0.130264,1181.20429880095
120.67275,23.99683,"697",竹林,,生產性人工林,0.130264,792.491983339228
120.67625,23.99448,"698",竹林,,生產性人工林,0.130264,533.405606474319
120.67756,23.99075,"699",闊葉樹林型,,生產性人工林,0.249242,382.337067004454
120.67639,23.98642,"700",闊葉樹林型,,生產性人工林,0.249242,399.226131226456
120.69506,23.97281,"701",竹林,"2211",生產性人工林,11640.4,26.8816915054214
120.7015,23.97452,"702",闊葉樹林型,,經改造天然林,2737.78,96.0989302505444
120.70131,23.9717,"703",針葉樹林型,"1200",經改造天然林,694.036,0
120.69823,23.97036,"704",竹林,"2211",生產性人工林,7529.14,0
120.6983,23.96748,"705",闊葉樹林型,"2221",經改造天然林,17009.5,9.68890339067803
120.70069,23.96822,"706",闊葉樹林型,"2221",經改造天然林,213771,0
120.70731,23.97311,"707",闊葉樹林型,,經改造天然林,1178.37,78.9261986621093
120.70589,23.97633,"708",闊葉樹林型,,經改造天然林,1178.37,19.4541541063169
120.70347,23.97659,"709",闊葉樹林型,,經改造天然林,1178.37,69.3962463584255
120.69803,23.97739,"710",闊葉樹林型,,經改造天然林,1178.37,70.1263285586797
121.48692,24.62412,"711",闊葉樹林型,"1100",原生林,10611.7,0
121.48644,24.62654,"712",針葉樹林型,"2212",保護性人工林,42.2983,0
121.489,24.63207,"713",竹林,,經改造天然林,1.08695,0
121.48476,24.63234,"714",闊葉樹林型,"1100",原生林,51180.4,0
121.48171,24.63157,"715",針葉樹林型,"2212",保護性人工林,1570.53,0
121.47924,24.63462,"716",針葉樹林型,"2212",保護性人工林,1570.53,0
121.48098,24.63828,"717",針葉樹林型,"2212",保護性人工林,1570.53,0
121.48309,24.64139,"718",竹林,,經改造天然林,1.08695,0
121.48297,24.64421,"719",針葉樹林型,,生產性人工林,0.813484,0
120.31644,22.73213,"720",闊葉樹林型,,生產性人工林,0.175018,455.686764369182
120.31649,22.73497,"721",闊葉樹林型,,生產性人工林,4.02341,596.151238788197
120.31378,22.73588,"722",闊葉樹林型,,生產性人工林,4.02341,888.123514246454
120.31277,22.73304,"723",闊葉樹林型,,生產性人工林,0.175018,809.939562632124
120.31038,22.73612,"724",闊葉樹林型,,生產性人工林,0.262997,937.271768543432
120.30907,22.73292,"725",闊葉樹林型,,生產性人工林,0.202462,599.408788289623
120.30586,22.73166,"726",竹林,,生產性人工林,0.375959,339.59498838733
120.3044,22.73382,"727",闊葉樹林型,,生產性人工林,0.190452,511.939884150805
120.56138,24.04894,"728",闊葉樹林型,,經改造天然林,1578.93,0
120.56165,24.04255,"729",闊葉樹林型,,經改造天然林,1578.93,9.1028224484178
120.56447,24.04117,"730",闊葉樹林型,,經改造天然林,1578.93,6.33036628862585
120.56957,24.04132,"731",闊葉樹林型,,經改造天然林,1578.93,0
120.56809,24.04632,"732",闊葉樹林型,"2221",經改造天然林,10998,0
120.56705,24.04375,"733",闊葉樹林型,,經改造天然林,1578.93,3.34323944579082
120.56271,24.0444,"734",竹闊混淆林,"2211",生產性人工林,13227.2,2.6842416811813
120.67256,24.0059,"735",闊葉樹林型,,生產性人工林,0.27156,731.200336102318
120.66916,24.00745,"736",闊葉樹林型,,生產性人工林,0.27156,715.74952660128
120.66884,24.01057,"737",闊葉樹林型,,生產性人工林,0.274409,456.922319983023
120.66678,24.01692,"738",闊葉樹林型,,生產性人工林,0.274409,552.538527069656
120.66929,24.01518,"739",闊葉樹林型,,生產性人工林,0.274409,236.039277868017
120.67179,24.01375,"740",闊葉樹林型,,生產性人工林,0.274409,0
120.67425,24.01185,"741",闊葉樹林型,,生產性人工林,0.27156,74.6485990328088
120.67289,24.0104,"742",闊葉樹林型,,生產性人工林,0.27156,240.978069308049
120.67741,24.01002,"743",闊葉樹林型,,生產性人工林,0.27156,449.968144759106
120.6807,24.01193,"744",闊葉樹林型,,經改造天然林,997.041,612.475387201764
120.84453,23.69034,"745",闊葉樹林型,"2221",經改造天然林,103298,14.1158924564075
120.84136,23.6905,"746",竹林,"2211",生產性人工林,16093.4,0
120.84011,23.68885,"747",竹林,"2211",生產性人工林,32.995,0
120.83878,23.6865,"748",竹闊混淆林,"2211",生產性人工林,8297.7,0
120.83855,23.68926,"749",竹林,"2211",生產性人工林,32.995,0
120.83876,23.69212,"750",竹闊混淆林,"2211",生產性人工林,10425.5,0
120.83644,23.69155,"751",竹闊混淆林,"2211",生產性人工林,612.579,0.643500661449041
120.8344,23.69101,"752",竹林,"2211",生產性人工林,16093.4,37.3336819534876
120.8333,23.68891,"753",闊葉樹林型,"2221",經改造天然林,103298,1.09769481123967
120.83198,23.69164,"754",竹林,"2211",生產性人工林,16093.4,0
120.83083,23.69384,"755",竹林,"2211",生產性人工林,16093.4,2.30122112501273
120.8298,23.6955,"756",竹林,"2211",生產性人工林,11640.4,4.01357444219608
120.82891,23.69741,"757",闊葉樹林型,"2221",經改造天然林,103298,11.3307928583504
120.82624,23.6987,"758",竹林,,經改造天然林,2492.17,2.57368602251104
120.80835,23.84092,"759",竹林,"2211",生產性人工林,16093.4,47.1227003444851
120.80728,23.843,"760",竹闊混淆林,"2211",生產性人工林,8297.7,5.62643711735184
120.80889,23.84682,"761",闊葉樹林型,,經改造天然林,2737.78,113.968913906977
120.81116,23.84713,"762",闊葉樹林型,,經改造天然林,2737.78,3.02614353827658
120.81221,23.8521,"763",闊葉樹林型,"2221",經改造天然林,6026.45,58.596213502284
120.81333,23.85492,"764",闊葉樹林型,"2221",經改造天然林,6026.45,11.9027134568134
120.80989,23.85117,"765",竹林,,生產性人工林,1484.67,101.288717918723
120.8039,23.85184,"766",闊葉樹林型,"2211",生產性人工林,1907.86,0
120.80246,23.84887,"767",竹林,,生產性人工林,1484.67,0
120.80137,23.84635,"768",闊葉樹林型,"2211",生產性人工林,1736.27,13.183947532143
121.44235,24.72456,"769",針闊葉樹混淆,"2212",保護性人工林,230.461,0
121.44263,24.72733,"770",針闊葉樹混淆,"2212",保護性人工林,230.461,0
121.44113,24.72956,"771",針闊葉樹混淆,"2212",保護性人工林,1429.59,0
121.43932,24.73066,"772",針闊葉樹混淆,"2212",保護性人工林,1429.59,0
121.43984,24.73232,"773",針闊葉樹混淆,"2212",保護性人工林,1429.59,0
121.44162,24.73406,"774",針闊葉樹混淆,"2212",保護性人工林,1429.59,0
121.44299,24.73619,"775",針闊葉樹混淆,"2212",保護性人工林,1284.28,0
121.44733,24.73758,"776",針闊葉樹混淆,"2212",保護性人工林,1284.28,0
121.44976,24.73919,"777",針闊葉樹混淆,"2212",保護性人工林,1284.28,0
121.42795,24.70913,"778",闊葉樹林型,"1100",原生林,54797.8,0
121.42923,24.7107,"779",闊葉樹林型,"1100",原生林,31747,1.32567298635197
121.43165,24.71002,"780",闊葉樹林型,"1100",原生林,31747,0
121.43353,24.71066,"781",闊葉樹林型,"1100",原生林,31747,0
121.43523,24.70978,"782",針闊葉樹混淆,"1100",原生林,14272.7,0
121.43667,24.70929,"783",針闊葉樹混淆,"2212",保護性人工林,1429.71,0
121.43752,24.71027,"784",針闊葉樹混淆,"2212",保護性人工林,1429.71,0
121.43983,24.71016,"785",針闊葉樹混淆,"2212",保護性人工林,1429.71,0
121.43856,24.71162,"786",闊葉樹林型,"2222",原生林,869.224,0
121.43716,24.71319,"787",闊葉樹林型,"2222",原生林,869.224,0
121.22621,24.11304,"788",針葉樹林型,"1100",原生林,5910.23,0
121.22843,24.11395,"789",針葉樹林型,"1100",原生林,5910.23,0
121.23034,24.1157,"790",針葉樹林型,"1100",原生林,5910.23,0
121.23239,24.11635,"791",闊葉樹林型,"1100",原生林,1952.94,0
121.23512,24.11742,"792",針葉樹林型,"1100",原生林,3031.78,3.82839323178259
121.23743,24.11751,"793",針闊葉樹混淆,"1100",原生林,1514.46,10.9575331433705
121.23915,24.11912,"794",針闊葉樹混淆,"1100",原生林,1514.46,2.86424014598702
121.24106,24.12076,"795",針葉樹林型,"1100",原生林,1992.88,0
121.24347,24.12062,"796",針葉樹林型,"1100",原生林,1992.88,0
121.24504,24.11872,"797",針葉樹林型,"1100",原生林,1992.88,4.87327371926441
121.30825,24.18223,"798",針葉樹林型,"1100",原生林,2495.49,0
121.30925,24.18434,"799",闊葉樹林型,"1100",原生林,794.763,0
121.31049,24.18577,"800",針葉樹林型,"1100",原生林,2495.49,0
121.31142,24.18746,"801",針闊葉樹混淆,"1100",原生林,1514.46,0
121.31339,24.18731,"802",針闊葉樹混淆,"1100",原生林,5237.17,0
121.31459,24.18881,"803",針闊葉樹混淆,"1100",原生林,4518.11,0
121.31395,24.19052,"804",針闊葉樹混淆,"1100",原生林,4518.11,0
121.31553,24.19179,"805",針葉樹林型,"1100",原生林,1961.35,0
121.31736,24.19225,"806",針葉樹林型,"1100",原生林,1961.35,0
121.31686,24.19429,"807",針葉樹林型,"1100",原生林,5758.73,0
121.25424,24.11779,"808",針葉樹林型,"2211",生產性人工林,396.702,3.47881642772613
121.25716,24.11894,"809",針葉樹林型,"1100",原生林,5910.23,0.756291978967666
121.2596,24.1195,"810",針葉樹林型,"1100",原生林,138.753,0
121.26241,24.11967,"811",闊葉樹林型,"1100",原生林,369060,5.86719851683684
121.26638,24.12162,"812",闊葉樹林型,"1100",原生林,369060,3.00794999312614
121.26882,24.12062,"813",闊葉樹林型,"1100",原生林,369060,3.69343277810756
121.2712,24.12132,"814",針葉樹林型,"1100",原生林,2062.08,17.0886583734476
121.27267,24.12307,"815",針葉樹林型,"1100",原生林,2436.46,10.3492426375968
121.27354,24.12128,"816",針葉樹林型,"1100",原生林,2436.46,1.00570328262474
121.275,24.12002,"817",針葉樹林型,"1100",原生林,3542.73,0
120.69344,23.47525,"818",竹林,"2212",保護性人工林,2069.37,0
120.68953,23.47553,"819",闊葉樹林型,"1100",原生林,1571.79,0
120.69244,23.47261,"820",闊葉樹林型,"1100",原生林,3428.31,0
120.68806,23.47436,"821",闊葉樹林型,"1100",原生林,1571.79,0
120.68414,23.47378,"822",竹林,"2212",保護性人工林,892.569,0
120.68281,23.47753,"823",闊葉樹林型,"1100",原生林,369060,0
120.68497,23.48078,"824",闊葉樹林型,"1100",原生林,369060,0
120.68544,23.484,"825",闊葉樹林型,"1100",原生林,369060,0
120.67489,23.47969,"826",闊葉樹林型,"1100",原生林,369060,0
120.67478,23.47808,"827",竹林,"2211",生產性人工林,2682.86,41.0082519432501
120.64649,23.17094,"828",竹闊混淆林,"2100",半天然林,81.1346,44.2878601235633
120.64888,23.17523,"829",竹林,"2211",生產性人工林,13139.1,32.621889497165
120.65027,23.17822,"830",針葉樹林型,"1100",原生林,5910.23,22.6234528064454
120.65169,23.18637,"831",竹闊混淆林,"1200",經改造天然林,129.958,34.259984528418
120.65435,23.19027,"832",針葉樹林型,"1100",原生林,5910.23,31.6980732664326
120.65219,23.19673,"833",竹林,"2211",生產性人工林,13139.1,52.0138301329607
120.66025,23.19835,"834",闊葉樹林型,"1100",原生林,369060,0
120.49874,23.26241,"835",竹闊混淆林,"2211",生產性人工林,632.956,0
120.49955,23.26065,"836",竹闊混淆林,"2211",生產性人工林,632.956,0
120.50069,23.25943,"837",竹闊混淆林,"2211",生產性人工林,632.956,0
120.50001,23.25785,"838",闊葉樹林型,"2221",經改造天然林,213771,14.1154311112828
120.50237,23.2607,"839",竹闊混淆林,"2211",生產性人工林,10425.5,0
120.50436,23.26071,"840",竹闊混淆林,"2211",生產性人工林,10425.5,0
120.50619,23.26187,"841",竹闊混淆林,"2211",生產性人工林,10425.5,5.50490247285811
120.50814,23.26357,"842",竹闊混淆林,"2212",保護性人工林,45.4144,3.60602839989032
120.61811,24.10518,"843",闊葉樹林型,,生產性人工林,0.194284,314.271105427542
120.6173,24.10316,"844",闊葉樹林型,,生產性人工林,0.637891,447.654170344026
120.61382,24.10261,"845",闊葉樹林型,,生產性人工林,0.637891,388.624335606474
120.61935,24.10218,"846",闊葉樹林型,,生產性人工林,0.308063,340.296283535
120.62296,24.10069,"847",闊葉樹林型,,生產性人工林,0.308063,412.245124211732
120.62551,24.09983,"848",闊葉樹林型,,生產性人工林,0.640426,400.881476332266
120.62824,24.10082,"849",闊葉樹林型,,生產性人工林,0.309006,132.416429712102
120.62678,24.10252,"850",闊葉樹林型,,生產性人工林,0.309006,307.801427484199
120.86416,24.18972,"851",闊葉樹林型,,經改造天然林,997.041,1.55107974347948
120.8625,24.18972,"852",闊葉樹林型,"2221",經改造天然林,103298,12.6414070291087
120.86111,24.19056,"853",竹林,"2211",生產性人工林,13139.1,21.8207445370303
120.85945,24.19111,"854",闊葉樹林型,"2221",經改造天然林,46290.7,0
120.85667,24.19278,"855",竹闊混淆林,"2211",生產性人工林,1705.32,50.9439504210482
120.85667,24.19444,"856",竹闊混淆林,"2211",生產性人工林,1705.32,5.92792458217058
120.85555,24.19555,"857",竹林,"2211",生產性人工林,2837.29,0
120.85666,24.19666,"858",闊葉樹林型,"2221",經改造天然林,10998,49.4069606054374
120.85666,24.19806,"859",闊葉樹林型,"2221",經改造天然林,10998,0
120.85806,24.19166,"860",闊葉樹林型,"2221",經改造天然林,213771,0
120.257,22.9378,"861",闊葉樹林型,,生產性人工林,0.856668,72.7876551186324
120.25756,22.93584,"862",闊葉樹林型,,生產性人工林,0.856668,237.912890439515
120.25729,22.93321,"863",闊葉樹林型,,生產性人工林,0.586451,274.14811789059
120.25877,22.93125,"864",闊葉樹林型,,生產性人工林,0.780814,30.227099018418
120.25662,22.92792,"865",闊葉樹林型,,生產性人工林,2.22892,81.8311419435927
120.26004,22.93508,"866",闊葉樹林型,,生產性人工林,0.586451,6.52895676901415
120.26085,22.93322,"867",闊葉樹林型,,生產性人工林,1.87854,0
120.25871,22.92916,"868",闊葉樹林型,,生產性人工林,0.202937,21.3317230138573
121.47296,23.83731,"869",闊葉樹林型,"2211",生產性人工林,19509,15.8515073006759
121.47118,23.83864,"870",闊葉樹林型,"2211",生產性人工林,19509,6.58448868987925
121.46939,23.84004,"871",闊葉樹林型,"2221",經改造天然林,213771,0
121.46761,23.83801,"872",闊葉樹林型,"2221",經改造天然林,213771,0
121.46665,23.83475,"873",闊葉樹林型,"2221",經改造天然林,103298,4.89312234667327
121.46534,23.83642,"874",闊葉樹林型,"2221",經改造天然林,213771,0
121.4648,23.83379,"875",闊葉樹林型,,經改造天然林,2363.78,37.8955903987949
120.86179,23.84768,"876",闊葉樹林型,"1200",經改造天然林,297.396,29.3673983980539
120.86536,23.8435,"877",竹林,,經改造天然林,2492.17,7.49399040393886
120.85941,23.84069,"878",竹林,"2212",保護性人工林,403.016,34.9345685329869
120.86418,23.83634,"879",闊葉樹林型,"2212",保護性人工林,31437.4,16.4317862086976
120.86404,23.82637,"880",闊葉樹林型,"2221",經改造天然林,213771,0
120.86107,23.82594,"881",闊葉樹林型,"2221",經改造天然林,213771,0
120.85761,23.82295,"882",闊葉樹林型,,經改造天然林,2737.78,0
120.86604,23.83199,"883",闊葉樹林型,"2221",經改造天然林,213771,34.1487496565878
120.86022,23.8537,"884",竹闊混淆林,"2212",保護性人工林,1623.15,136.166628408492
120.85809,23.85517,"885",竹林,"2212",保護性人工林,1666.89,134.766213765925
120.85651,23.8559,"886",竹林,"2212",保護性人工林,1666.89,72.305485561011
120.85483,23.85836,"887",闊葉樹林型,"2221",經改造天然林,103298,0
120.85395,23.86052,"888",針闊葉樹混淆,"2221",經改造天然林,2.03673,0
120.85126,23.86253,"889",竹林,"2212",保護性人工林,2265.88,0
120.85042,23.86568,"890",闊葉樹林型,"2212",保護性人工林,31437.4,1.25715999729094
121.15949,24.02886,"891",竹林,,經改造天然林,2492.17,39.9775768353468
121.15608,24.0278,"892",闊葉樹林型,"2221",經改造天然林,213771,0
121.16175,24.02951,"893",闊葉樹林型,"2221",經改造天然林,213771,0
121.16436,24.03004,"894",竹林,,經改造天然林,2492.17,0
121.16649,24.03043,"895",闊葉樹林型,"2221",經改造天然林,213771,0
121.16916,24.03054,"896",闊葉樹林型,"2221",經改造天然林,213771,0
121.17169,24.02986,"897",闊葉樹林型,"2221",經改造天然林,213771,8.65146795729
121.16016,24.03164,"898",闊葉樹林型,"2221",經改造天然林,213771,0
121.16271,24.03269,"899",闊葉樹林型,"2221",經改造天然林,213771,0
121.16032,24.03371,"900",闊葉樹林型,"2221",經改造天然林,213771,0
121.52893,24.88814,"901",闊葉樹林型,"2221",經改造天然林,19040.7,0
121.53149,24.88892,"902",闊葉樹林型,,經改造天然林,3766.74,0
121.53297,24.89014,"903",闊葉樹林型,,經改造天然林,3766.74,0
121.53315,24.89186,"904",闊葉樹林型,,經改造天然林,3766.74,0
121.53305,24.89431,"905",闊葉樹林型,"2221",經改造天然林,213771,0
121.53503,24.894,"906",闊葉樹林型,,經改造天然林,3766.74,0
121.53942,24.89717,"907",闊葉樹林型,"2221",經改造天然林,213771,10.7412848024352
121.53941,24.89999,"908",竹闊混淆林,"2211",生產性人工林,2286.28,0
121.54383,24.90209,"909",闊葉樹林型,"2221",經改造天然林,213771,0
121.54341,24.90341,"910",闊葉樹林型,"2221",經改造天然林,213771,0
121.68876,25.11066,"911",竹林,"2211",生產性人工林,7328.52,2.33290021641731
121.68625,25.11135,"912",闊葉樹林型,"2221",經改造天然林,11402.8,0
121.68086,25.11569,"913",闊葉樹林型,"2221",經改造天然林,19040.7,0
121.68092,25.12121,"914",闊葉樹林型,"1100",原生林,1288.05,2.0557445060209
121.67965,25.12441,"915",闊葉樹林型,"1100",原生林,1288.05,0
121.67382,25.13306,"916",闊葉樹林型,"2221",經改造天然林,46290.7,3.91344736523458
121.29895,24.84769,"917",闊葉樹林型,"2221",經改造天然林,213771,0
121.30133,24.84755,"918",闊葉樹林型,"2221",經改造天然林,213771,0
121.30399,24.84746,"919",闊葉樹林型,"2221",經改造天然林,213771,0
121.30616,24.84696,"920",闊葉樹林型,"2221",經改造天然林,213771,0
121.30856,24.84725,"921",闊葉樹林型,"2221",經改造天然林,213771,0
121.31074,24.8467,"922",闊葉樹林型,"2222",原生林,1501.92,0
121.18748,24.10156,"923",闊葉樹林型,"2221",經改造天然林,213771,0
121.1917,24.10174,"924",闊葉樹林型,"1100",原生林,54797.8,4.85202983506382
121.19561,24.10454,"925",闊葉樹林型,"1100",原生林,369060,0
121.1999,24.10979,"926",針闊葉樹混淆,"1100",原生林,5237.17,0
121.19709,24.10788,"927",闊葉樹林型,"1100",原生林,54797.8,0
121.19521,24.11226,"928",闊葉樹林型,"1100",原生林,54797.8,0
121.19198,24.11499,"929",闊葉樹林型,"1100",原生林,54797.8,0
121.19833,24.11228,"930",闊葉樹林型,"1100",原生林,54797.8,0
121.19333,24.10576,"931",闊葉樹林型,"1100",原生林,54797.8,0
121.18914,24.10284,"932",闊葉樹林型,"1100",原生林,54797.8,0
121.17478,24.09132,"933",闊葉樹林型,"2100",半天然林,405.371,0
121.17294,24.0892,"934",闊葉樹林型,"2100",半天然林,405.371,0
121.17111,24.08726,"935",闊葉樹林型,"2100",半天然林,405.371,0
121.17089,24.08518,"936",針闊葉樹混淆,"2222",原生林,207.994,0
121.16936,24.08318,"937",闊葉樹林型,"2100",半天然林,405.371,0
121.16765,24.08129,"938",闊葉樹林型,"2100",半天然林,405.371,0
121.16849,24.07939,"939",闊葉樹林型,"2100",半天然林,405.371,0
121.16878,24.07758,"940",闊葉樹林型,"2100",半天然林,405.371,0
121.1688,24.07571,"941",闊葉樹林型,"2100",半天然林,405.371,0
121.16867,24.07361,"942",闊葉樹林型,"2221",經改造天然林,213771,0
121.56917,24.89228,"943",闊葉樹林型,"2221",經改造天然林,67.4335,2.82358061059602
121.56848,24.8944,"944",闊葉樹林型,"2221",經改造天然林,67.4335,0
121.56687,24.89554,"945",闊葉樹林型,"2221",經改造天然林,19040.7,0
121.56529,24.89713,"946",闊葉樹林型,"2221",經改造天然林,19040.7,0
121.56793,24.89728,"947",闊葉樹林型,"2221",經改造天然林,11402.8,1.1713614928567
121.56728,24.8993,"948",闊葉樹林型,"1100",原生林,369060,0
121.56557,24.90122,"949",闊葉樹林型,"1100",原生林,369060,0
121.56204,24.90157,"950",闊葉樹林型,"2221",經改造天然林,6026.45,0
121.55976,24.90344,"951",闊葉樹林型,,經改造天然林,3766.74,0.613794858353951
121.55675,24.90459,"952",闊葉樹林型,"2221",經改造天然林,46290.7,0
121.54719,24.95143,"953",闊葉樹林型,,經改造天然林,3766.74,50.527813733232
121.54892,24.95014,"954",闊葉樹林型,"2221",經改造天然林,10998,14.9781326612953
121.55065,24.95219,"955",竹林,,生產性人工林,1597.87,27.8403360042658
121.55362,24.95146,"956",闊葉樹林型,"2221",經改造天然林,17009.5,21.8421181043748
121.55571,24.95289,"957",竹林,,生產性人工林,1597.87,0
121.5591,24.95419,"958",闊葉樹林型,,經改造天然林,2104.06,31.5779585583211
121.56217,24.9535,"959",闊葉樹林型,"2221",經改造天然林,11402.8,88.2938579235273
121.56428,24.95301,"960",闊葉樹林型,"1100",原生林,1288.05,15.0135745885511
121.76254,25.1602,"961",闊葉樹林型,,原生林,1860.03,181.881413760684
121.76276,25.16165,"962",闊葉樹林型,,原生林,1860.03,278.947609186543
121.76444,25.16227,"963",闊葉樹林型,,原生林,1860.03,196.187255333506
121.76535,25.16282,"964",闊葉樹林型,,原生林,1860.03,203.921531492185
121.76545,25.16154,"965",闊葉樹林型,,原生林,1860.03,77.9090344730554
121.65235,25.06107,"966",竹林,,經改造天然林,2699.52,63.980373865268
121.6529,25.05865,"967",竹林,,經改造天然林,2699.52,32.6499467849027
121.6529,25.05688,"968",闊葉樹林型,"2221",經改造天然林,17009.5,15.0466832285216
121.65255,25.05488,"969",闊葉樹林型,"2221",經改造天然林,213771,0
121.65042,25.05548,"970",闊葉樹林型,"2221",經改造天然林,213771,0
121.65049,25.05352,"971",竹林,,經改造天然林,2699.52,0
120.28671,22.6556,"972",闊葉樹林型,,經改造天然林,2558.7,703.267348207501
120.2848,22.65686,"973",闊葉樹林型,,經改造天然林,2558.7,548.988021415225
120.28269,22.65667,"974",闊葉樹林型,,經改造天然林,2558.7,496.942986172542
120.28372,22.6589,"975",闊葉樹林型,,經改造天然林,2558.7,298.775596649755
120.28501,22.66084,"976",闊葉樹林型,,經改造天然林,2558.7,263.613339035886
120.28784,22.65986,"977",闊葉樹林型,,經改造天然林,2558.7,563.360318622305
120.28587,22.65912,"978",闊葉樹林型,,經改造天然林,2558.7,449.127828992705
120.28745,22.65796,"979",闊葉樹林型,,經改造天然林,2558.7,654.508833800885
120.3447,22.64552,"980",闊葉樹林型,,經改造天然林,2558.7,225.008324822729
120.34111,22.64528,"981",闊葉樹林型,,經改造天然林,2558.7,307.317323580924
120.34047,22.64313,"982",闊葉樹林型,,經改造天然林,2558.7,489.552960941025
120.34213,22.64269,"983",闊葉樹林型,,經改造天然林,2558.7,366.110694572404
120.34828,22.65021,"984",闊葉樹林型,,經改造天然林,2558.7,127.77438634967
120.34816,22.64665,"985",闊葉樹林型,,經改造天然林,2558.7,7.44839605392775
120.3494,22.64266,"986",闊葉樹林型,,經改造天然林,2558.7,357.753623585165
120.34644,22.64194,"987",闊葉樹林型,,經改造天然林,2558.7,160.572838991682
121.37931,24.89187,"988",闊葉樹林型,"2221",經改造天然林,46290.7,0.574824630897338
121.38191,24.89217,"989",闊葉樹林型,"2221",經改造天然林,103298,2.47640629451807
121.38127,24.88988,"990",闊葉樹林型,"2221",經改造天然林,103298,0
121.3837,24.89334,"991",闊葉樹林型,"2221",經改造天然林,103298,9.88015484184043
121.38021,24.89405,"992",闊葉樹林型,"2221",經改造天然林,103298,1.89130120777881
121.38027,24.89662,"993",針闊葉樹混淆,"1100",原生林,1395.58,0.0499433894533334
121.38217,24.89458,"994",闊葉樹林型,"2221",經改造天然林,103298,1.28300464637571
121.38415,24.89522,"995",闊葉樹林型,,經改造天然林,3766.74,0.959867692915106
121.38623,24.89384,"996",闊葉樹林型,,經改造天然林,3766.74,2.1353490216647
121.38852,24.89311,"997",竹林,"2211",生產性人工林,11640.4,1.56806094359564
120.68514,23.87897,"998",竹林,,經改造天然林,2492.17,113.04415727175
120.68106,23.87855,"999",竹林,,生產性人工林,1484.67,50.3522503364274
120.67883,23.88122,"1,000",闊葉樹林型,,經改造天然林,2737.78,57.3528902756439
